
========================================================================
convergence_ref_profiles | cwd=D:\Group\HyOCR\HG_test_cloned
argv=scripts/test_convergence_ref_profiles.py --scale-min 1.385 --scale-max 1.57 --scale-step 0.005 --log-bvp logs/bvp_1.385-1.57.log --log-hc logs/hc_1.385-1.57.log --output-csv output/summary_1.385-1.57.csv --phase hc
phase=hc | run_bvp=False run_hc=True
scales (38)=[1.385, 1.39, 1.3949999999999998, 1.3999999999999997, 1.4049999999999996, 1.4099999999999995, 1.4149999999999994, 1.4199999999999993, 1.4249999999999992, 1.429999999999999, 1.434999999999999, 1.4399999999999988, 1.4449999999999987, 1.4499999999999986, 1.4549999999999985, 1.4599999999999984, 1.4649999999999983, 1.4699999999999982, 1.474999999999998, 1.479999999999998, 1.4849999999999979, 1.4899999999999978, 1.4949999999999977, 1.4999999999999976, 1.5049999999999975, 1.5099999999999973, 1.5149999999999972, 1.5199999999999971, 1.524999999999997, 1.529999999999997, 1.5349999999999968, 1.5399999999999967, 1.5449999999999966, 1.5499999999999965, 1.5549999999999964, 1.5599999999999963, 1.5649999999999962, 1.569999999999996] | mode=range[1.385,1.57]step=0.005
z_patch_m=4.2 | max_outer=100 | y_tol=0.01
initial_mesh_up=200 initial_mesh_down=10 | U_override=None
TMP_RUN=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs | output_csv=D:\Group\HyOCR\HG_test_cloned\output\summary_1.385-1.57.csv
HC  CSV up=D:\Group\HyOCR\HG_test_cloned\data\hc_4n4_0.0-4.2m_loop.csv down_resolved=D:\Group\HyOCR\HG_test_cloned\data\hc_6_4.2-5.9m_loop.csv
2026-04-11 02:09:03 | INFO     | [conv_ref:HC] trial 36/38 | scale=1.5599999999999963 | HC end | coupling_ok=True outer_iters=1 elapsed=20.96s | final_success=True
2026-04-11 02:09:03 | INFO     | [conv_ref:HC] trial 37/38 | scale=1.5649999999999962 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i36
2026-04-11 02:09:03 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-11 02:09:15 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 02:09:15 | INFO     | [conv_ref:HC] relative error of T = 0.0008557897043403185
2026-04-11 02:09:15 | INFO     | [conv_ref:HC] relative error of t = 0.0008600340015291758
2026-04-11 02:09:15 | INFO     | [conv_ref:HC] relative error of x = 0.0004690244690868117
2026-04-11 02:09:15 | INFO     | [conv_ref:HC] relative error of y = 0.0007793682275583244
2026-04-11 02:09:15 | INFO     | [conv_ref:HC] relative error of w = 0.0006834015808209529
2026-04-11 02:09:15 | INFO     | [conv_ref:HC] relative error of p = 1.3078325518800183e-16
2026-04-11 02:09:15 | INFO     | [conv_ref:HC] relative error of fs = 0.0008692736652235552
2026-04-11 02:09:15 | INFO     | [conv_ref:HC] relative error of rhob = 0.0005060616984018376
2026-04-11 02:09:15 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-11 02:09:15 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 02:09:15 | INFO     | [conv_ref:HC] relative error of T = 2.22734094210279e-05
2026-04-11 02:09:15 | INFO     | [conv_ref:HC] relative error of t = 2.3585691336543336e-05
2026-04-11 02:09:15 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-11 02:09:15 | INFO     | [conv_ref:HC] relative error of p = 7.425126682132905e-05
2026-04-11 02:09:15 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-11 02:09:15 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-11 02:09:15 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-11 02:09:24 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 02:09:24 | INFO     | [conv_ref:HC] relative error of T = 0.0008740673664019529
2026-04-11 02:09:24 | INFO     | [conv_ref:HC] relative error of t = 0.0008867516338953883
2026-04-11 02:09:24 | INFO     | [conv_ref:HC] relative error of x = 0.00014665057957598796
2026-04-11 02:09:24 | INFO     | [conv_ref:HC] relative error of y = 0.00031437146696573136
2026-04-11 02:09:24 | INFO     | [conv_ref:HC] relative error of w = 0.0004322202657202655
2026-04-11 02:09:24 | INFO     | [conv_ref:HC] relative error of p = 6.543685024077601e-17
2026-04-11 02:09:24 | INFO     | [conv_ref:HC] relative error of fs = 0.0009297374055672348
2026-04-11 02:09:24 | INFO     | [conv_ref:HC] relative error of rhob = 0.0006426455884767685
2026-04-11 02:09:24 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-11 02:09:24 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 02:09:24 | INFO     | [conv_ref:HC] relative error of T = 2.137134555649627e-05
2026-04-11 02:09:24 | INFO     | [conv_ref:HC] relative error of t = 2.267104788466791e-05
2026-04-11 02:09:24 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-11 02:09:24 | INFO     | [conv_ref:HC] relative error of p = 7.547964912897663e-05
2026-04-11 02:09:24 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-11 02:09:24 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-11 02:09:24 | INFO     | [conv_ref:HC] trial 37/38 | scale=1.5649999999999962 | HC end | coupling_ok=True outer_iters=1 elapsed=21.06s | final_success=True
2026-04-11 02:09:24 | INFO     | [conv_ref:HC] trial 38/38 | scale=1.569999999999996 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i37
2026-04-11 02:09:24 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-11 02:09:36 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 02:09:36 | INFO     | [conv_ref:HC] relative error of T = 0.0008556253464535923
2026-04-11 02:09:36 | INFO     | [conv_ref:HC] relative error of t = 0.0008598750569369177
2026-04-11 02:09:36 | INFO     | [conv_ref:HC] relative error of x = 0.00047238756947240055
2026-04-11 02:09:36 | INFO     | [conv_ref:HC] relative error of y = 0.0007850156194214475
2026-04-11 02:09:36 | INFO     | [conv_ref:HC] relative error of w = 0.0006844047866694806
2026-04-11 02:09:36 | INFO     | [conv_ref:HC] relative error of p = 8.450828197396134e-18
2026-04-11 02:09:36 | INFO     | [conv_ref:HC] relative error of fs = 0.0008705145365721047
2026-04-11 02:09:36 | INFO     | [conv_ref:HC] relative error of rhob = 0.0005065938765489063
2026-04-11 02:09:36 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-11 02:09:36 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 02:09:36 | INFO     | [conv_ref:HC] relative error of T = 2.2364035693235668e-05
2026-04-11 02:09:36 | INFO     | [conv_ref:HC] relative error of t = 2.368301171074433e-05
2026-04-11 02:09:36 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-11 02:09:36 | INFO     | [conv_ref:HC] relative error of p = 7.455135653795202e-05
2026-04-11 02:09:36 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-11 02:09:36 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-11 02:09:36 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-11 02:09:45 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 02:09:45 | INFO     | [conv_ref:HC] relative error of T = 0.0007568489142177414
2026-04-11 02:09:45 | INFO     | [conv_ref:HC] relative error of t = 0.0007727300808677496
2026-04-11 02:09:45 | INFO     | [conv_ref:HC] relative error of x = 0.0001307741323545946
2026-04-11 02:09:45 | INFO     | [conv_ref:HC] relative error of y = 0.00028012725576290816
2026-04-11 02:09:45 | INFO     | [conv_ref:HC] relative error of w = 0.00043876077209239
2026-04-11 02:09:45 | INFO     | [conv_ref:HC] relative error of p = 6.184941619015993e-18
2026-04-11 02:09:45 | INFO     | [conv_ref:HC] relative error of fs = 0.0009287941421902712
2026-04-11 02:09:45 | INFO     | [conv_ref:HC] relative error of rhob = 0.000666719673248653
2026-04-11 02:09:45 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-11 02:09:45 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 02:09:45 | INFO     | [conv_ref:HC] relative error of T = 2.146197246617797e-05
2026-04-11 02:09:45 | INFO     | [conv_ref:HC] relative error of t = 2.2768490198303325e-05
2026-04-11 02:09:45 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-11 02:09:45 | INFO     | [conv_ref:HC] relative error of p = 7.583133627416471e-05
2026-04-11 02:09:45 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-11 02:09:45 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-11 02:09:45 | INFO     | [conv_ref:HC] trial 38/38 | scale=1.569999999999996 | HC end | coupling_ok=True outer_iters=1 elapsed=20.90s | final_success=True

========================================================================
convergence_ref_profiles | session_end | wall_s=856.5
phase=hc | trials=38 | BVP_ok=0 HC_ok=38 overall_ok=38
summary_csv=D:\Group\HyOCR\HG_test_cloned\output\summary_1.385-1.57.csv
========================================================================
