
========================================================================
convergence_ref_profiles | cwd=D:\Group\HyOCR\HG_test_cloned
argv=scripts/test_convergence_ref_profiles.py --scale-min 0.435 --scale-max 0.62 --scale-step 0.005 --log-bvp logs/bvp_0.435-0.62.log --log-hc logs/hc_0.435-0.62.log --output-csv output/summary_0.435-0.62.csv --phase hc
phase=hc | run_bvp=False run_hc=True
scales (38)=[0.435, 0.44, 0.445, 0.45, 0.455, 0.46, 0.465, 0.47000000000000003, 0.47500000000000003, 0.48000000000000004, 0.48500000000000004, 0.49000000000000005, 0.49500000000000005, 0.5, 0.505, 0.51, 0.515, 0.52, 0.525, 0.53, 0.535, 0.54, 0.545, 0.55, 0.555, 0.56, 0.5650000000000001, 0.5700000000000001, 0.5750000000000001, 0.5800000000000001, 0.5850000000000001, 0.5900000000000001, 0.5950000000000001, 0.6000000000000001, 0.6050000000000001, 0.6100000000000001, 0.6150000000000001, 0.6200000000000001] | mode=range[0.435,0.62]step=0.005
z_patch_m=4.2 | max_outer=100 | y_tol=0.01
initial_mesh_up=200 initial_mesh_down=10 | U_override=None
TMP_RUN=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs | output_csv=D:\Group\HyOCR\HG_test_cloned\output\summary_0.435-0.62.csv
HC  CSV up=D:\Group\HyOCR\HG_test_cloned\data\hc_4n4_0.0-4.2m_loop.csv down_resolved=D:\Group\HyOCR\HG_test_cloned\data\hc_6_4.2-5.9m_loop.csv
2026-04-10 23:50:55 | INFO     | [conv_ref:HC] trial 36/38 | scale=0.6100000000000001 | HC end | coupling_ok=True outer_iters=1 elapsed=10.77s | final_success=True
2026-04-10 23:50:55 | INFO     | [conv_ref:HC] trial 37/38 | scale=0.6150000000000001 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i36
2026-04-10 23:50:55 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:51:01 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:51:01 | INFO     | [conv_ref:HC] relative error of T = 0.0006600190922927773
2026-04-10 23:51:01 | INFO     | [conv_ref:HC] relative error of t = 0.0006649666831017774
2026-04-10 23:51:01 | INFO     | [conv_ref:HC] relative error of x = 0.0004275717335860068
2026-04-10 23:51:01 | INFO     | [conv_ref:HC] relative error of y = 0.0007101736418969223
2026-04-10 23:51:01 | INFO     | [conv_ref:HC] relative error of w = 0.0006437405398061345
2026-04-10 23:51:01 | INFO     | [conv_ref:HC] relative error of p = 1.6905493961660882e-17
2026-04-10 23:51:01 | INFO     | [conv_ref:HC] relative error of fs = 0.0009592861570232213
2026-04-10 23:51:01 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004021049172134684
2026-04-10 23:51:01 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:51:01 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:51:01 | INFO     | [conv_ref:HC] relative error of T = 3.3972384702818615e-06
2026-04-10 23:51:01 | INFO     | [conv_ref:HC] relative error of t = 3.5011273141416968e-06
2026-04-10 23:51:01 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:51:01 | INFO     | [conv_ref:HC] relative error of p = 2.7181533943818075e-06
2026-04-10 23:51:01 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:51:01 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:51:01 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:51:05 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:51:05 | INFO     | [conv_ref:HC] relative error of T = 0.0007726284709384293
2026-04-10 23:51:05 | INFO     | [conv_ref:HC] relative error of t = 0.0007716657295897425
2026-04-10 23:51:05 | INFO     | [conv_ref:HC] relative error of x = 0.00031358439074340985
2026-04-10 23:51:05 | INFO     | [conv_ref:HC] relative error of y = 0.0006104744371613458
2026-04-10 23:51:05 | INFO     | [conv_ref:HC] relative error of w = 0.0002957019556060892
2026-04-10 23:51:05 | INFO     | [conv_ref:HC] relative error of p = 0.000481734819675976
2026-04-10 23:51:05 | INFO     | [conv_ref:HC] relative error of fs = 0.000549437949099358
2026-04-10 23:51:05 | INFO     | [conv_ref:HC] relative error of rhob = 0.0005624753633441434
2026-04-10 23:51:05 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:51:05 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:51:05 | INFO     | [conv_ref:HC] relative error of T = 3.4801513895651e-06
2026-04-10 23:51:05 | INFO     | [conv_ref:HC] relative error of t = 3.58483608267748e-06
2026-04-10 23:51:05 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:51:05 | INFO     | [conv_ref:HC] relative error of p = 2.925213808909103e-06
2026-04-10 23:51:05 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:51:05 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:51:06 | INFO     | [conv_ref:HC] trial 37/38 | scale=0.6150000000000001 | HC end | coupling_ok=True outer_iters=1 elapsed=10.52s | final_success=True
2026-04-10 23:51:06 | INFO     | [conv_ref:HC] trial 38/38 | scale=0.6200000000000001 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i37
2026-04-10 23:51:06 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:51:11 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:51:11 | INFO     | [conv_ref:HC] relative error of T = 0.0006895490830216524
2026-04-10 23:51:11 | INFO     | [conv_ref:HC] relative error of t = 0.0006951560678380641
2026-04-10 23:51:11 | INFO     | [conv_ref:HC] relative error of x = 0.000523572852598291
2026-04-10 23:51:11 | INFO     | [conv_ref:HC] relative error of y = 0.0008690797050492267
2026-04-10 23:51:11 | INFO     | [conv_ref:HC] relative error of w = 0.0006531730111129157
2026-04-10 23:51:11 | INFO     | [conv_ref:HC] relative error of p = 0.0
2026-04-10 23:51:11 | INFO     | [conv_ref:HC] relative error of fs = 0.0008346449057123125
2026-04-10 23:51:11 | INFO     | [conv_ref:HC] relative error of rhob = 0.00036536517202974926
2026-04-10 23:51:11 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:51:11 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:51:11 | INFO     | [conv_ref:HC] relative error of T = 0.0002934063174025676
2026-04-10 23:51:11 | INFO     | [conv_ref:HC] relative error of t = 0.0003182254595918081
2026-04-10 23:51:11 | INFO     | [conv_ref:HC] relative error of x = 1.3271424461220843e-14
2026-04-10 23:51:11 | INFO     | [conv_ref:HC] relative error of p = 0.00011637296754133038
2026-04-10 23:51:11 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:51:11 | INFO     | [conv_ref:HC] relative error of rhob = 7.1301943606340844e-06
2026-04-10 23:51:12 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:51:16 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:51:16 | INFO     | [conv_ref:HC] relative error of T = 0.000204148966778687
2026-04-10 23:51:16 | INFO     | [conv_ref:HC] relative error of t = 0.00020744440057782082
2026-04-10 23:51:16 | INFO     | [conv_ref:HC] relative error of x = 0.00024700823656059983
2026-04-10 23:51:16 | INFO     | [conv_ref:HC] relative error of y = 0.00048174348281311883
2026-04-10 23:51:16 | INFO     | [conv_ref:HC] relative error of w = 0.00021832080752136557
2026-04-10 23:51:16 | INFO     | [conv_ref:HC] relative error of p = 9.695758313970252e-17
2026-04-10 23:51:16 | INFO     | [conv_ref:HC] relative error of fs = 0.0007418013908561164
2026-04-10 23:51:16 | INFO     | [conv_ref:HC] relative error of rhob = 0.00020999678275868876
2026-04-10 23:51:16 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:51:16 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:51:16 | INFO     | [conv_ref:HC] relative error of T = 3.45537869971499e-06
2026-04-10 23:51:16 | INFO     | [conv_ref:HC] relative error of t = 3.559901246277738e-06
2026-04-10 23:51:16 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:51:16 | INFO     | [conv_ref:HC] relative error of p = 2.9126022439300757e-06
2026-04-10 23:51:16 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:51:16 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:51:16 | INFO     | [conv_ref:HC] trial 38/38 | scale=0.6200000000000001 | HC end | coupling_ok=True outer_iters=1 elapsed=10.27s | final_success=True

========================================================================
convergence_ref_profiles | session_end | wall_s=466.6
phase=hc | trials=38 | BVP_ok=0 HC_ok=38 overall_ok=38
summary_csv=D:\Group\HyOCR\HG_test_cloned\output\summary_0.435-0.62.csv
========================================================================
