
========================================================================
convergence_ref_profiles | cwd=D:\Group\HyOCR\HG_test_cloned
argv=scripts/test_convergence_ref_profiles.py --scale-min 1.575 --scale-max 1.76 --scale-step 0.005 --log-bvp logs/bvp_1.575-1.76.log --log-hc logs/hc_1.575-1.76.log --output-csv output/summary_1.575-1.76.csv --phase hc
phase=hc | run_bvp=False run_hc=True
scales (38)=[1.575, 1.5799999999999998, 1.5849999999999997, 1.5899999999999996, 1.5949999999999995, 1.5999999999999994, 1.6049999999999993, 1.6099999999999992, 1.614999999999999, 1.619999999999999, 1.624999999999999, 1.6299999999999988, 1.6349999999999987, 1.6399999999999986, 1.6449999999999985, 1.6499999999999984, 1.6549999999999983, 1.6599999999999981, 1.664999999999998, 1.669999999999998, 1.6749999999999978, 1.6799999999999977, 1.6849999999999976, 1.6899999999999975, 1.6949999999999974, 1.6999999999999973, 1.7049999999999972, 1.709999999999997, 1.714999999999997, 1.7199999999999969, 1.7249999999999968, 1.7299999999999967, 1.7349999999999965, 1.7399999999999964, 1.7449999999999963, 1.7499999999999962, 1.7549999999999961, 1.759999999999996] | mode=range[1.575,1.76]step=0.005
z_patch_m=4.2 | max_outer=100 | y_tol=0.01
initial_mesh_up=200 initial_mesh_down=10 | U_override=None
TMP_RUN=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs | output_csv=D:\Group\HyOCR\HG_test_cloned\output\summary_1.575-1.76.csv
HC  CSV up=D:\Group\HyOCR\HG_test_cloned\data\hc_4n4_0.0-4.2m_loop.csv down_resolved=D:\Group\HyOCR\HG_test_cloned\data\hc_6_4.2-5.9m_loop.csv
2026-04-10 23:59:44 | INFO     | [conv_ref:HC] trial 37/38 | scale=1.7549999999999961 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i36
2026-04-10 23:59:44 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:59:57 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:59:57 | INFO     | [conv_ref:HC] relative error of T = 0.0008556101078639999
2026-04-10 23:59:57 | INFO     | [conv_ref:HC] relative error of t = 0.0008598597401403887
2026-04-10 23:59:57 | INFO     | [conv_ref:HC] relative error of x = 0.00047237164851627125
2026-04-10 23:59:57 | INFO     | [conv_ref:HC] relative error of y = 0.0007849884088307519
2026-04-10 23:59:57 | INFO     | [conv_ref:HC] relative error of w = 0.0006843914208867939
2026-04-10 23:59:57 | INFO     | [conv_ref:HC] relative error of p = 1.0350108863161604e-17
2026-04-10 23:59:57 | INFO     | [conv_ref:HC] relative error of fs = 0.0008704914994268865
2026-04-10 23:59:57 | INFO     | [conv_ref:HC] relative error of rhob = 0.0005065819124152285
2026-04-10 23:59:57 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:59:57 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:59:57 | INFO     | [conv_ref:HC] relative error of T = 2.4936331006698308e-05
2026-04-10 23:59:57 | INFO     | [conv_ref:HC] relative error of t = 2.6467447081988e-05
2026-04-10 23:59:57 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:59:57 | INFO     | [conv_ref:HC] relative error of p = 8.30924410065896e-05
2026-04-10 23:59:57 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:59:57 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:59:57 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-11 00:00:09 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 00:00:09 | INFO     | [conv_ref:HC] relative error of T = 0.0008006251007918815
2026-04-11 00:00:09 | INFO     | [conv_ref:HC] relative error of t = 0.0008126413539318148
2026-04-11 00:00:09 | INFO     | [conv_ref:HC] relative error of x = 0.00011254859468213122
2026-04-11 00:00:09 | INFO     | [conv_ref:HC] relative error of y = 0.00024159050667271628
2026-04-11 00:00:09 | INFO     | [conv_ref:HC] relative error of w = 0.0004318710189905286
2026-04-11 00:00:09 | INFO     | [conv_ref:HC] relative error of p = 6.88543381142906e-17
2026-04-11 00:00:09 | INFO     | [conv_ref:HC] relative error of fs = 0.0009613816181974798
2026-04-11 00:00:09 | INFO     | [conv_ref:HC] relative error of rhob = 0.0005920078164697423
2026-04-11 00:00:09 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-11 00:00:09 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 00:00:09 | INFO     | [conv_ref:HC] relative error of T = 2.396351482195257e-05
2026-04-11 00:00:09 | INFO     | [conv_ref:HC] relative error of t = 2.5484218826139682e-05
2026-04-11 00:00:09 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-11 00:00:09 | INFO     | [conv_ref:HC] relative error of p = 8.463888423058702e-05
2026-04-11 00:00:09 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-11 00:00:09 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-11 00:00:09 | INFO     | [conv_ref:HC] trial 37/38 | scale=1.7549999999999961 | HC end | coupling_ok=True outer_iters=1 elapsed=25.69s | final_success=True
2026-04-11 00:00:09 | INFO     | [conv_ref:HC] trial 38/38 | scale=1.759999999999996 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i37
2026-04-11 00:00:09 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-11 00:00:30 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 00:00:30 | INFO     | [conv_ref:HC] relative error of T = 0.0008557803691055237
2026-04-11 00:00:30 | INFO     | [conv_ref:HC] relative error of t = 0.00086003087525868
2026-04-11 00:00:30 | INFO     | [conv_ref:HC] relative error of x = 0.00047255040333868317
2026-04-11 00:00:30 | INFO     | [conv_ref:HC] relative error of y = 0.0007852938981804158
2026-04-11 00:00:30 | INFO     | [conv_ref:HC] relative error of w = 0.000684540926217053
2026-04-11 00:00:30 | INFO     | [conv_ref:HC] relative error of p = 1.125896045223632e-16
2026-04-11 00:00:30 | INFO     | [conv_ref:HC] relative error of fs = 0.0008707492972386435
2026-04-11 00:00:30 | INFO     | [conv_ref:HC] relative error of rhob = 0.0005067157283444608
2026-04-11 00:00:30 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-11 00:00:30 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 00:00:30 | INFO     | [conv_ref:HC] relative error of T = 2.4998757371229324e-05
2026-04-11 00:00:30 | INFO     | [conv_ref:HC] relative error of t = 2.6535043380041684e-05
2026-04-11 00:00:30 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-11 00:00:30 | INFO     | [conv_ref:HC] relative error of p = 8.329975028088899e-05
2026-04-11 00:00:30 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-11 00:00:30 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-11 00:00:30 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-11 00:00:43 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 00:00:43 | INFO     | [conv_ref:HC] relative error of T = 0.0008010672513752501
2026-04-11 00:00:43 | INFO     | [conv_ref:HC] relative error of t = 0.0008130933717131537
2026-04-11 00:00:43 | INFO     | [conv_ref:HC] relative error of x = 0.00011155134367092946
2026-04-11 00:00:43 | INFO     | [conv_ref:HC] relative error of y = 0.0002394463741831958
2026-04-11 00:00:43 | INFO     | [conv_ref:HC] relative error of w = 0.00043141224939189006
2026-04-11 00:00:43 | INFO     | [conv_ref:HC] relative error of p = 1.0272401244602662e-16
2026-04-11 00:00:43 | INFO     | [conv_ref:HC] relative error of fs = 0.000964135489743066
2026-04-11 00:00:43 | INFO     | [conv_ref:HC] relative error of rhob = 0.0005924615884601134
2026-04-11 00:00:43 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-11 00:00:43 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 00:00:43 | INFO     | [conv_ref:HC] relative error of T = 2.4025380109024413e-05
2026-04-11 00:00:43 | INFO     | [conv_ref:HC] relative error of t = 2.5551328076620544e-05
2026-04-11 00:00:43 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-11 00:00:43 | INFO     | [conv_ref:HC] relative error of p = 8.485556304589054e-05
2026-04-11 00:00:43 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-11 00:00:43 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-11 00:00:43 | INFO     | [conv_ref:HC] trial 38/38 | scale=1.759999999999996 | HC end | coupling_ok=True outer_iters=1 elapsed=33.77s | final_success=True

========================================================================
convergence_ref_profiles | session_end | wall_s=955.9
phase=hc | trials=38 | BVP_ok=0 HC_ok=38 overall_ok=38
summary_csv=D:\Group\HyOCR\HG_test_cloned\output\summary_1.575-1.76.csv
========================================================================
