
========================================================================
convergence_ref_profiles | cwd=D:\Group\HyOCR\HG_test_cloned
argv=scripts/test_convergence_ref_profiles.py --scale-min 0.625 --scale-max 0.81 --scale-step 0.005 --log-bvp logs/bvp_0.625-0.81.log --log-hc logs/hc_0.625-0.81.log --output-csv output/summary_0.625-0.81.csv --phase hc
phase=hc | run_bvp=False run_hc=True
scales (38)=[0.625, 0.63, 0.635, 0.64, 0.645, 0.65, 0.655, 0.66, 0.665, 0.67, 0.675, 0.68, 0.685, 0.6900000000000001, 0.6950000000000001, 0.7000000000000001, 0.7050000000000001, 0.7100000000000001, 0.7150000000000001, 0.7200000000000001, 0.7250000000000001, 0.7300000000000001, 0.7350000000000001, 0.7400000000000001, 0.7450000000000001, 0.7500000000000001, 0.7550000000000001, 0.7600000000000001, 0.7650000000000001, 0.7700000000000001, 0.7750000000000001, 0.7800000000000001, 0.7850000000000001, 0.7900000000000001, 0.7950000000000002, 0.8000000000000002, 0.8050000000000002, 0.8100000000000002] | mode=range[0.625,0.81]step=0.005
z_patch_m=4.2 | max_outer=100 | y_tol=0.01
initial_mesh_up=200 initial_mesh_down=10 | U_override=None
TMP_RUN=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs | output_csv=D:\Group\HyOCR\HG_test_cloned\output\summary_0.625-0.81.csv
HC  CSV up=D:\Group\HyOCR\HG_test_cloned\data\hc_4n4_0.0-4.2m_loop.csv down_resolved=D:\Group\HyOCR\HG_test_cloned\data\hc_6_4.2-5.9m_loop.csv
2026-04-10 23:49:19 | INFO     | [conv_ref:HC] relative error of T = 0.0008348222341082184
2026-04-10 23:49:19 | INFO     | [conv_ref:HC] relative error of t = 0.0008389859844187604
2026-04-10 23:49:19 | INFO     | [conv_ref:HC] relative error of x = 0.0004412569514824344
2026-04-10 23:49:19 | INFO     | [conv_ref:HC] relative error of y = 0.0007325276217827856
2026-04-10 23:49:19 | INFO     | [conv_ref:HC] relative error of w = 0.0006681118190338988
2026-04-10 23:49:19 | INFO     | [conv_ref:HC] relative error of p = 1.3362453468235688e-17
2026-04-10 23:49:19 | INFO     | [conv_ref:HC] relative error of fs = 0.0008525421480865831
2026-04-10 23:49:19 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004903471622289712
2026-04-10 23:49:19 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:49:19 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:19 | INFO     | [conv_ref:HC] relative error of T = 3.4637156310669864e-06
2026-04-10 23:49:19 | INFO     | [conv_ref:HC] relative error of t = 3.5687714291660007e-06
2026-04-10 23:49:19 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:49:19 | INFO     | [conv_ref:HC] relative error of p = 2.7623310033214627e-06
2026-04-10 23:49:19 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:49:19 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:49:19 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:49:21 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:21 | INFO     | [conv_ref:HC] relative error of T = 0.000563227212218207
2026-04-10 23:49:21 | INFO     | [conv_ref:HC] relative error of t = 0.0005631685768613886
2026-04-10 23:49:21 | INFO     | [conv_ref:HC] relative error of x = 0.0002821696220091846
2026-04-10 23:49:21 | INFO     | [conv_ref:HC] relative error of y = 0.0005495078317937081
2026-04-10 23:49:21 | INFO     | [conv_ref:HC] relative error of w = 0.00021137138558353065
2026-04-10 23:49:21 | INFO     | [conv_ref:HC] relative error of p = 0.00035025052523148117
2026-04-10 23:49:21 | INFO     | [conv_ref:HC] relative error of fs = 0.0006668342180879546
2026-04-10 23:49:21 | INFO     | [conv_ref:HC] relative error of rhob = 0.0003553996406707896
2026-04-10 23:49:21 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:49:21 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:21 | INFO     | [conv_ref:HC] relative error of T = 3.5247678506025942e-06
2026-04-10 23:49:21 | INFO     | [conv_ref:HC] relative error of t = 3.63040262230676e-06
2026-04-10 23:49:21 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:49:21 | INFO     | [conv_ref:HC] relative error of p = 2.9600852680159507e-06
2026-04-10 23:49:21 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:49:21 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:49:22 | INFO     | [conv_ref:HC] trial 37/38 | scale=0.8050000000000002 | HC end | coupling_ok=True outer_iters=1 elapsed=6.79s | final_success=True
2026-04-10 23:49:22 | INFO     | [conv_ref:HC] trial 38/38 | scale=0.8100000000000002 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i37
2026-04-10 23:49:22 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:49:25 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:25 | INFO     | [conv_ref:HC] relative error of T = 0.0008428180033540316
2026-04-10 23:49:25 | INFO     | [conv_ref:HC] relative error of t = 0.0008470130206065157
2026-04-10 23:49:25 | INFO     | [conv_ref:HC] relative error of x = 0.0004507042757738328
2026-04-10 23:49:25 | INFO     | [conv_ref:HC] relative error of y = 0.0007484879379412132
2026-04-10 23:49:25 | INFO     | [conv_ref:HC] relative error of w = 0.0006750469100896984
2026-04-10 23:49:25 | INFO     | [conv_ref:HC] relative error of p = 5.762837661343502e-17
2026-04-10 23:49:25 | INFO     | [conv_ref:HC] relative error of fs = 0.0008597037670084553
2026-04-10 23:49:25 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004958437128034385
2026-04-10 23:49:25 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:49:25 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:25 | INFO     | [conv_ref:HC] relative error of T = 3.463828257803095e-06
2026-04-10 23:49:25 | INFO     | [conv_ref:HC] relative error of t = 3.568888417172876e-06
2026-04-10 23:49:25 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:49:25 | INFO     | [conv_ref:HC] relative error of p = 2.7622687713585077e-06
2026-04-10 23:49:25 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:49:25 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:49:25 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:49:28 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:28 | INFO     | [conv_ref:HC] relative error of T = 0.00041218712544951054
2026-04-10 23:49:28 | INFO     | [conv_ref:HC] relative error of t = 0.0004117371925266475
2026-04-10 23:49:28 | INFO     | [conv_ref:HC] relative error of x = 0.00017391943280901302
2026-04-10 23:49:28 | INFO     | [conv_ref:HC] relative error of y = 0.0003391091372201433
2026-04-10 23:49:28 | INFO     | [conv_ref:HC] relative error of w = 0.00040102634908161845
2026-04-10 23:49:28 | INFO     | [conv_ref:HC] relative error of p = 8.079012156725457e-05
2026-04-10 23:49:28 | INFO     | [conv_ref:HC] relative error of fs = 0.0008613440276327992
2026-04-10 23:49:28 | INFO     | [conv_ref:HC] relative error of rhob = 0.0007049188565484072
2026-04-10 23:49:28 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:49:28 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:28 | INFO     | [conv_ref:HC] relative error of T = 3.5217002071355504e-06
2026-04-10 23:49:28 | INFO     | [conv_ref:HC] relative error of t = 3.6273259176854744e-06
2026-04-10 23:49:28 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:49:28 | INFO     | [conv_ref:HC] relative error of p = 2.9623488180953944e-06
2026-04-10 23:49:28 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:49:28 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:49:28 | INFO     | [conv_ref:HC] trial 38/38 | scale=0.8100000000000002 | HC end | coupling_ok=True outer_iters=1 elapsed=6.49s | final_success=True

========================================================================
convergence_ref_profiles | session_end | wall_s=344.7
phase=hc | trials=38 | BVP_ok=0 HC_ok=38 overall_ok=38
summary_csv=D:\Group\HyOCR\HG_test_cloned\output\summary_0.625-0.81.csv
========================================================================
