
========================================================================
convergence_ref_profiles | cwd=D:\Group\HyOCR\HG_test_cloned
argv=scripts/test_convergence_ref_profiles.py --scale-min 1.005 --scale-max 1.19 --scale-step 0.005 --log-bvp logs/bvp_1.005-1.19.log --log-hc logs/hc_1.005-1.19.log --output-csv output/summary_1.005-1.19.csv --phase hc
phase=hc | run_bvp=False run_hc=True
scales (38)=[1.005, 1.0099999999999998, 1.0149999999999997, 1.0199999999999996, 1.0249999999999995, 1.0299999999999994, 1.0349999999999993, 1.0399999999999991, 1.044999999999999, 1.049999999999999, 1.0549999999999988, 1.0599999999999987, 1.0649999999999986, 1.0699999999999985, 1.0749999999999984, 1.0799999999999983, 1.0849999999999982, 1.089999999999998, 1.094999999999998, 1.0999999999999979, 1.1049999999999978, 1.1099999999999977, 1.1149999999999975, 1.1199999999999974, 1.1249999999999973, 1.1299999999999972, 1.1349999999999971, 1.139999999999997, 1.144999999999997, 1.1499999999999968, 1.1549999999999967, 1.1599999999999966, 1.1649999999999965, 1.1699999999999964, 1.1749999999999963, 1.1799999999999962, 1.184999999999996, 1.189999999999996] | mode=range[1.005,1.19]step=0.005
z_patch_m=4.2 | max_outer=100 | y_tol=0.01
initial_mesh_up=200 initial_mesh_down=10 | U_override=None
TMP_RUN=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs | output_csv=D:\Group\HyOCR\HG_test_cloned\output\summary_1.005-1.19.csv
HC  CSV up=D:\Group\HyOCR\HG_test_cloned\data\hc_4n4_0.0-4.2m_loop.csv down_resolved=D:\Group\HyOCR\HG_test_cloned\data\hc_6_4.2-5.9m_loop.csv
2026-04-10 23:48:17 | INFO     | [conv_ref:HC] trial 36/38 | scale=1.1799999999999962 | HC end | coupling_ok=True outer_iters=1 elapsed=7.61s | final_success=True
2026-04-10 23:48:17 | INFO     | [conv_ref:HC] trial 37/38 | scale=1.184999999999996 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i36
2026-04-10 23:48:17 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:48:22 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:22 | INFO     | [conv_ref:HC] relative error of T = 0.0006588735383564817
2026-04-10 23:48:22 | INFO     | [conv_ref:HC] relative error of t = 0.0006638172572372952
2026-04-10 23:48:22 | INFO     | [conv_ref:HC] relative error of x = 0.00042444839346684527
2026-04-10 23:48:22 | INFO     | [conv_ref:HC] relative error of y = 0.000704912680581452
2026-04-10 23:48:22 | INFO     | [conv_ref:HC] relative error of w = 0.0006417241023836967
2026-04-10 23:48:22 | INFO     | [conv_ref:HC] relative error of p = 2.0704959121586212e-17
2026-04-10 23:48:22 | INFO     | [conv_ref:HC] relative error of fs = 0.0009572373890056916
2026-04-10 23:48:22 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004009428366088668
2026-04-10 23:48:22 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:48:22 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:22 | INFO     | [conv_ref:HC] relative error of T = 2.2450261243708036e-05
2026-04-10 23:48:22 | INFO     | [conv_ref:HC] relative error of t = 2.3683977840980185e-05
2026-04-10 23:48:22 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:48:22 | INFO     | [conv_ref:HC] relative error of p = 3.669235560277538e-05
2026-04-10 23:48:22 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:48:22 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:48:22 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:48:25 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:25 | INFO     | [conv_ref:HC] relative error of T = 0.00013366059501569553
2026-04-10 23:48:25 | INFO     | [conv_ref:HC] relative error of t = 0.00013354338810622082
2026-04-10 23:48:25 | INFO     | [conv_ref:HC] relative error of x = 0.00029173172122539244
2026-04-10 23:48:25 | INFO     | [conv_ref:HC] relative error of y = 0.0005768094696770907
2026-04-10 23:48:25 | INFO     | [conv_ref:HC] relative error of w = 0.00030864895491942583
2026-04-10 23:48:25 | INFO     | [conv_ref:HC] relative error of p = 0.000563416259993424
2026-04-10 23:48:25 | INFO     | [conv_ref:HC] relative error of fs = 0.0008723019902521125
2026-04-10 23:48:25 | INFO     | [conv_ref:HC] relative error of rhob = 0.0001530365862537037
2026-04-10 23:48:25 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:48:25 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:25 | INFO     | [conv_ref:HC] relative error of T = 2.292934588459061e-05
2026-04-10 23:48:25 | INFO     | [conv_ref:HC] relative error of t = 2.4180523306103233e-05
2026-04-10 23:48:25 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:48:25 | INFO     | [conv_ref:HC] relative error of p = 3.9478459354763676e-05
2026-04-10 23:48:25 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:48:25 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:48:25 | INFO     | [conv_ref:HC] trial 37/38 | scale=1.184999999999996 | HC end | coupling_ok=True outer_iters=1 elapsed=7.77s | final_success=True
2026-04-10 23:48:25 | INFO     | [conv_ref:HC] trial 38/38 | scale=1.189999999999996 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i37
2026-04-10 23:48:25 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:48:30 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:30 | INFO     | [conv_ref:HC] relative error of T = 0.0008423923912748658
2026-04-10 23:48:30 | INFO     | [conv_ref:HC] relative error of t = 0.0008465524427376426
2026-04-10 23:48:30 | INFO     | [conv_ref:HC] relative error of x = 0.0004459955734055181
2026-04-10 23:48:30 | INFO     | [conv_ref:HC] relative error of y = 0.0007403867574913386
2026-04-10 23:48:30 | INFO     | [conv_ref:HC] relative error of w = 0.000668303754574437
2026-04-10 23:48:30 | INFO     | [conv_ref:HC] relative error of p = 4.0968192610815355e-17
2026-04-10 23:48:30 | INFO     | [conv_ref:HC] relative error of fs = 0.0008474798091060323
2026-04-10 23:48:30 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004942851417147139
2026-04-10 23:48:30 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:48:30 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:30 | INFO     | [conv_ref:HC] relative error of T = 2.3046849870097493e-05
2026-04-10 23:48:30 | INFO     | [conv_ref:HC] relative error of t = 2.4310166113935672e-05
2026-04-10 23:48:30 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:48:30 | INFO     | [conv_ref:HC] relative error of p = 3.761513045519974e-05
2026-04-10 23:48:30 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:48:30 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:48:30 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:48:33 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:33 | INFO     | [conv_ref:HC] relative error of T = 0.0006401339895823282
2026-04-10 23:48:33 | INFO     | [conv_ref:HC] relative error of t = 0.0006399052721889569
2026-04-10 23:48:33 | INFO     | [conv_ref:HC] relative error of x = 0.0003620487171999088
2026-04-10 23:48:33 | INFO     | [conv_ref:HC] relative error of y = 0.0007168906712926742
2026-04-10 23:48:33 | INFO     | [conv_ref:HC] relative error of w = 0.000504563177627569
2026-04-10 23:48:33 | INFO     | [conv_ref:HC] relative error of p = 0.00021909178702311026
2026-04-10 23:48:33 | INFO     | [conv_ref:HC] relative error of fs = 0.0006908285455624061
2026-04-10 23:48:33 | INFO     | [conv_ref:HC] relative error of rhob = 0.0005013630491621009
2026-04-10 23:48:33 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:48:33 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:33 | INFO     | [conv_ref:HC] relative error of T = 2.3669938498098283e-05
2026-04-10 23:48:33 | INFO     | [conv_ref:HC] relative error of t = 2.4954796170228783e-05
2026-04-10 23:48:33 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:48:33 | INFO     | [conv_ref:HC] relative error of p = 4.0586708139375366e-05
2026-04-10 23:48:33 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:48:33 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:48:34 | INFO     | [conv_ref:HC] trial 38/38 | scale=1.189999999999996 | HC end | coupling_ok=True outer_iters=1 elapsed=8.57s | final_success=True

========================================================================
convergence_ref_profiles | session_end | wall_s=262.8
phase=hc | trials=38 | BVP_ok=0 HC_ok=38 overall_ok=38
summary_csv=D:\Group\HyOCR\HG_test_cloned\output\summary_1.005-1.19.csv
========================================================================
