
========================================================================
convergence_ref_profiles | cwd=D:\Group\HyOCR\HG_test_cloned
argv=scripts/test_convergence_ref_profiles.py --scale-min 0.245 --scale-max 0.43 --scale-step 0.005 --log-bvp logs/bvp_0.245-0.43.log --log-hc logs/hc_0.245-0.43.log --output-csv output/summary_0.245-0.43.csv --phase hc
phase=hc | run_bvp=False run_hc=True
scales (38)=[0.245, 0.25, 0.255, 0.26, 0.265, 0.27, 0.275, 0.28, 0.28500000000000003, 0.29000000000000004, 0.29500000000000004, 0.30000000000000004, 0.30500000000000005, 0.31000000000000005, 0.31500000000000006, 0.32000000000000006, 0.32500000000000007, 0.33000000000000007, 0.3350000000000001, 0.3400000000000001, 0.3450000000000001, 0.3500000000000001, 0.3550000000000001, 0.3600000000000001, 0.3650000000000001, 0.3700000000000001, 0.3750000000000001, 0.3800000000000001, 0.3850000000000001, 0.3900000000000001, 0.39500000000000013, 0.40000000000000013, 0.40500000000000014, 0.41000000000000014, 0.41500000000000015, 0.42000000000000015, 0.42500000000000016, 0.43000000000000016] | mode=range[0.245,0.43]step=0.005
z_patch_m=4.2 | max_outer=100 | y_tol=0.01
initial_mesh_up=200 initial_mesh_down=10 | U_override=None
TMP_RUN=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs | output_csv=D:\Group\HyOCR\HG_test_cloned\output\summary_0.245-0.43.csv
HC  CSV up=D:\Group\HyOCR\HG_test_cloned\data\hc_4n4_0.0-4.2m_loop.csv down_resolved=D:\Group\HyOCR\HG_test_cloned\data\hc_6_4.2-5.9m_loop.csv
2026-04-10 23:50:46 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:50:46 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:46 | INFO     | [conv_ref:HC] relative error of T = 1.6204408065592448e-06
2026-04-10 23:50:46 | INFO     | [conv_ref:HC] relative error of t = 1.6866175393701355e-06
2026-04-10 23:50:46 | INFO     | [conv_ref:HC] relative error of x = 2.0634747325313385e-14
2026-04-10 23:50:46 | INFO     | [conv_ref:HC] relative error of p = 1.4289036187130294e-06
2026-04-10 23:50:46 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:50:46 | INFO     | [conv_ref:HC] relative error of rhob = 9.737344396425418e-13
2026-04-10 23:50:47 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:50:51 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:51 | INFO     | [conv_ref:HC] relative error of T = 0.0006151288615460496
2026-04-10 23:50:51 | INFO     | [conv_ref:HC] relative error of t = 0.000614770797894736
2026-04-10 23:50:51 | INFO     | [conv_ref:HC] relative error of x = 0.0004687046245704236
2026-04-10 23:50:51 | INFO     | [conv_ref:HC] relative error of y = 0.0008810416012005676
2026-04-10 23:50:51 | INFO     | [conv_ref:HC] relative error of w = 8.419452539125321e-05
2026-04-10 23:50:51 | INFO     | [conv_ref:HC] relative error of p = 6.642756299826939e-17
2026-04-10 23:50:51 | INFO     | [conv_ref:HC] relative error of fs = 0.0009762980828804716
2026-04-10 23:50:51 | INFO     | [conv_ref:HC] relative error of rhob = 0.00021523022356907123
2026-04-10 23:50:51 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:50:51 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:51 | INFO     | [conv_ref:HC] relative error of T = 4.6530463516800697e-05
2026-04-10 23:50:51 | INFO     | [conv_ref:HC] relative error of t = 4.7750596243081866e-05
2026-04-10 23:50:51 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:50:51 | INFO     | [conv_ref:HC] relative error of p = 0.00015703925812721883
2026-04-10 23:50:51 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:50:51 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:50:51 | INFO     | [conv_ref:HC] trial 31/38 | scale=0.39500000000000013 | HC end | coupling_ok=True outer_iters=1 elapsed=11.59s | final_success=True
2026-04-10 23:50:51 | INFO     | [conv_ref:HC] trial 32/38 | scale=0.40000000000000013 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i31
2026-04-10 23:50:51 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:50:58 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:58 | INFO     | [conv_ref:HC] relative error of T = 0.000870887499359849
2026-04-10 23:50:58 | INFO     | [conv_ref:HC] relative error of t = 0.0008726342955351795
2026-04-10 23:50:58 | INFO     | [conv_ref:HC] relative error of x = 0.0004951036472202207
2026-04-10 23:50:58 | INFO     | [conv_ref:HC] relative error of y = 0.0008108417890262353
2026-04-10 23:50:58 | INFO     | [conv_ref:HC] relative error of w = 0.00016904949931258062
2026-04-10 23:50:58 | INFO     | [conv_ref:HC] relative error of p = 9.660448842626163e-17
2026-04-10 23:50:58 | INFO     | [conv_ref:HC] relative error of fs = 0.0007047305073069747
2026-04-10 23:50:58 | INFO     | [conv_ref:HC] relative error of rhob = 0.00012917163869986183
2026-04-10 23:50:58 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:50:58 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:58 | INFO     | [conv_ref:HC] relative error of T = 1.5687344584522004e-06
2026-04-10 23:50:58 | INFO     | [conv_ref:HC] relative error of t = 1.6327423225431229e-06
2026-04-10 23:50:58 | INFO     | [conv_ref:HC] relative error of x = 1.7885547585793164e-14
2026-04-10 23:50:58 | INFO     | [conv_ref:HC] relative error of p = 1.3820297140152488e-06
2026-04-10 23:50:58 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:50:58 | INFO     | [conv_ref:HC] relative error of rhob = 8.090120416371626e-13
2026-04-10 23:50:58 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:51:03 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:51:03 | INFO     | [conv_ref:HC] relative error of T = 0.0005490181647724957
2026-04-10 23:51:03 | INFO     | [conv_ref:HC] relative error of t = 0.0005486957295382593
2026-04-10 23:51:03 | INFO     | [conv_ref:HC] relative error of x = 0.00039376239502802453
2026-04-10 23:51:03 | INFO     | [conv_ref:HC] relative error of y = 0.0007409826111287814
2026-04-10 23:51:03 | INFO     | [conv_ref:HC] relative error of w = 7.454856245926272e-05
2026-04-10 23:51:03 | INFO     | [conv_ref:HC] relative error of p = 1.2390789784636844e-17
2026-04-10 23:51:03 | INFO     | [conv_ref:HC] relative error of fs = 0.0009414412363009559
2026-04-10 23:51:03 | INFO     | [conv_ref:HC] relative error of rhob = 0.00020464103008941044
2026-04-10 23:51:03 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:51:03 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:51:03 | INFO     | [conv_ref:HC] relative error of T = 4.9434549340794114e-05
2026-04-10 23:51:03 | INFO     | [conv_ref:HC] relative error of t = 5.072091786671185e-05
2026-04-10 23:51:03 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:51:03 | INFO     | [conv_ref:HC] relative error of p = 0.0001666363104665454
2026-04-10 23:51:03 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:51:03 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:51:03 | INFO     | [conv_ref:HC] trial 32/38 | scale=0.40000000000000013 | HC end | coupling_ok=True outer_iters=1 elapsed=11.95s | final_success=True
2026-04-10 23:51:03 | INFO     | [conv_ref:HC] trial 33/38 | scale=0.40500000000000014 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i32
2026-04-10 23:51:03 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:51:10 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:51:10 | INFO     | [conv_ref:HC] relative error of T = 0.0005159210863779154
2026-04-10 23:51:10 | INFO     | [conv_ref:HC] relative error of t = 0.0005172984573497658
2026-04-10 23:51:10 | INFO     | [conv_ref:HC] relative error of x = 0.0002787631186737997
2026-04-10 23:51:10 | INFO     | [conv_ref:HC] relative error of y = 0.0004574301008950766
2026-04-10 23:51:10 | INFO     | [conv_ref:HC] relative error of w = 0.0003500251246694939
2026-04-10 23:51:10 | INFO     | [conv_ref:HC] relative error of p = 1.442414318258336e-16
2026-04-10 23:51:10 | INFO     | [conv_ref:HC] relative error of fs = 0.0006701448338797064
2026-04-10 23:51:10 | INFO     | [conv_ref:HC] relative error of rhob = 0.0003137205074438483
2026-04-10 23:51:10 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:51:10 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:51:10 | INFO     | [conv_ref:HC] relative error of T = 1.3363791546267633e-06
2026-04-10 23:51:10 | INFO     | [conv_ref:HC] relative error of t = 1.391035022947812e-06
2026-04-10 23:51:10 | INFO     | [conv_ref:HC] relative error of x = 9.465338166490066e-15
2026-04-10 23:51:10 | INFO     | [conv_ref:HC] relative error of p = 1.177105549622572e-06
2026-04-10 23:51:10 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:51:10 | INFO     | [conv_ref:HC] relative error of rhob = 3.4368871727968756e-13
2026-04-10 23:51:10 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:51:15 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:51:15 | INFO     | [conv_ref:HC] relative error of T = 0.0002845984346035797
2026-04-10 23:51:15 | INFO     | [conv_ref:HC] relative error of t = 0.00028304126053544623
2026-04-10 23:51:15 | INFO     | [conv_ref:HC] relative error of x = 0.0003413291630716378
2026-04-10 23:51:15 | INFO     | [conv_ref:HC] relative error of y = 0.0006459480559535394
2026-04-10 23:51:15 | INFO     | [conv_ref:HC] relative error of w = 9.800199512513042e-05
2026-04-10 23:51:15 | INFO     | [conv_ref:HC] relative error of p = 1.51861191742464e-17
2026-04-10 23:51:15 | INFO     | [conv_ref:HC] relative error of fs = 0.000898833005133149
2026-04-10 23:51:15 | INFO     | [conv_ref:HC] relative error of rhob = 0.00014629090841957238
2026-04-10 23:51:15 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:51:15 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:51:15 | INFO     | [conv_ref:HC] relative error of T = 5.228343751515112e-05
2026-04-10 23:51:15 | INFO     | [conv_ref:HC] relative error of t = 5.363243189243298e-05
2026-04-10 23:51:15 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:51:15 | INFO     | [conv_ref:HC] relative error of p = 0.0001760621271967508
2026-04-10 23:51:15 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:51:15 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:51:15 | INFO     | [conv_ref:HC] trial 33/38 | scale=0.40500000000000014 | HC end | coupling_ok=True outer_iters=1 elapsed=11.29s | final_success=True
2026-04-10 23:51:15 | INFO     | [conv_ref:HC] trial 34/38 | scale=0.41000000000000014 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i33
2026-04-10 23:51:15 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:51:21 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:51:21 | INFO     | [conv_ref:HC] relative error of T = 0.0005388997296150635
2026-04-10 23:51:21 | INFO     | [conv_ref:HC] relative error of t = 0.000540322021308485
2026-04-10 23:51:21 | INFO     | [conv_ref:HC] relative error of x = 0.00028644687138774835
2026-04-10 23:51:21 | INFO     | [conv_ref:HC] relative error of y = 0.0004702471649983144
2026-04-10 23:51:21 | INFO     | [conv_ref:HC] relative error of w = 0.0003631879819466379
2026-04-10 23:51:21 | INFO     | [conv_ref:HC] relative error of p = 5.79661766625089e-17
2026-04-10 23:51:21 | INFO     | [conv_ref:HC] relative error of fs = 0.0006763303413052199
2026-04-10 23:51:21 | INFO     | [conv_ref:HC] relative error of rhob = 0.0003212591142806034
2026-04-10 23:51:21 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:51:21 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:51:21 | INFO     | [conv_ref:HC] relative error of T = 1.2888726811649262e-06
2026-04-10 23:51:21 | INFO     | [conv_ref:HC] relative error of t = 1.3416122154478127e-06
2026-04-10 23:51:21 | INFO     | [conv_ref:HC] relative error of x = 8.127289190718068e-15
2026-04-10 23:51:21 | INFO     | [conv_ref:HC] relative error of p = 1.1351892483438282e-06
2026-04-10 23:51:21 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:51:21 | INFO     | [conv_ref:HC] relative error of rhob = 2.8294934200805835e-13
2026-04-10 23:51:21 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:51:26 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:51:26 | INFO     | [conv_ref:HC] relative error of T = 0.0002943350469339558
2026-04-10 23:51:26 | INFO     | [conv_ref:HC] relative error of t = 0.0002927840083079872
2026-04-10 23:51:26 | INFO     | [conv_ref:HC] relative error of x = 0.0004237771691324467
2026-04-10 23:51:26 | INFO     | [conv_ref:HC] relative error of y = 0.0008024085999556269
2026-04-10 23:51:26 | INFO     | [conv_ref:HC] relative error of w = 1.614662902882636e-05
2026-04-10 23:51:26 | INFO     | [conv_ref:HC] relative error of p = 6.444271806827015e-17
2026-04-10 23:51:26 | INFO     | [conv_ref:HC] relative error of fs = 0.0009493969382301665
2026-04-10 23:51:26 | INFO     | [conv_ref:HC] relative error of rhob = 0.00014699801340612085
2026-04-10 23:51:26 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:51:26 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:51:26 | INFO     | [conv_ref:HC] relative error of T = 5.2394836324638896e-05
2026-04-10 23:51:26 | INFO     | [conv_ref:HC] relative error of t = 5.8774465772118035e-05
2026-04-10 23:51:26 | INFO     | [conv_ref:HC] relative error of x = 2.5980527345309867e-15
2026-04-10 23:51:26 | INFO     | [conv_ref:HC] relative error of p = 4.222323047787553e-05
2026-04-10 23:51:26 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:51:26 | INFO     | [conv_ref:HC] relative error of rhob = 8.590713596782833e-07
2026-04-10 23:51:26 | INFO     | [conv_ref:HC] trial 34/38 | scale=0.41000000000000014 | HC end | coupling_ok=True outer_iters=1 elapsed=11.07s | final_success=True
2026-04-10 23:51:26 | INFO     | [conv_ref:HC] trial 35/38 | scale=0.41500000000000015 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i34
2026-04-10 23:51:26 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:51:32 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:51:32 | INFO     | [conv_ref:HC] relative error of T = 0.0005829348324775665
2026-04-10 23:51:32 | INFO     | [conv_ref:HC] relative error of t = 0.0005844756583197077
2026-04-10 23:51:32 | INFO     | [conv_ref:HC] relative error of x = 0.0003030842666962675
2026-04-10 23:51:32 | INFO     | [conv_ref:HC] relative error of y = 0.0004980884287907127
2026-04-10 23:51:32 | INFO     | [conv_ref:HC] relative error of w = 0.0003929673893276479
2026-04-10 23:51:32 | INFO     | [conv_ref:HC] relative error of p = 0.0
2026-04-10 23:51:32 | INFO     | [conv_ref:HC] relative error of fs = 0.0006999197186897486
2026-04-10 23:51:32 | INFO     | [conv_ref:HC] relative error of rhob = 0.0003372157528234081
2026-04-10 23:51:32 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:51:39 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:51:39 | INFO     | [conv_ref:HC] relative error of T = 0.023079253640799696
2026-04-10 23:51:39 | INFO     | [conv_ref:HC] relative error of t = 0.024216020169422127
2026-04-10 23:51:39 | INFO     | [conv_ref:HC] relative error of x = 1.355785668713144
2026-04-10 23:51:39 | INFO     | [conv_ref:HC] relative error of p = 0.0005540163444158646
2026-04-10 23:51:39 | INFO     | [conv_ref:HC] relative error of fs = 0.005184468678525114
2026-04-10 23:51:39 | INFO     | [conv_ref:HC] relative error of rhob = 0.05149208751860043
2026-04-10 23:51:39 | WARNING  | [conv_ref:HC] test_hc_6 未达 HC_REL_TOL_MAIN=0.001：max(RE)=1.355785668713144
2026-04-10 23:51:39 | WARNING  | [conv_ref:HC] 下半 test_hc_6 未收敛，将回退 test_hc_3n3
2026-04-10 23:51:39 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_3n3
2026-04-10 23:51:50 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:51:50 | INFO     | [conv_ref:HC] relative error of T = 4.3663518828283306e-05
2026-04-10 23:51:50 | INFO     | [conv_ref:HC] relative error of t = 4.4300822449589924e-05
2026-04-10 23:51:50 | INFO     | [conv_ref:HC] relative error of x = 2.0960241073047553e-08
2026-04-10 23:51:50 | INFO     | [conv_ref:HC] relative error of p = 0.0
2026-04-10 23:51:50 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:51:50 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:51:50 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:51:54 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:51:54 | INFO     | [conv_ref:HC] relative error of T = 0.00021736407056762813
2026-04-10 23:51:54 | INFO     | [conv_ref:HC] relative error of t = 0.00021658344474709496
2026-04-10 23:51:54 | INFO     | [conv_ref:HC] relative error of x = 0.00027942538759129725
2026-04-10 23:51:54 | INFO     | [conv_ref:HC] relative error of y = 0.0005299872218454195
2026-04-10 23:51:54 | INFO     | [conv_ref:HC] relative error of w = 4.02643999536959e-05
2026-04-10 23:51:54 | INFO     | [conv_ref:HC] relative error of p = 5.752823699009063e-17
2026-04-10 23:51:54 | INFO     | [conv_ref:HC] relative error of fs = 0.0009234663504561436
2026-04-10 23:51:54 | INFO     | [conv_ref:HC] relative error of rhob = 0.0001326640133754385
2026-04-10 23:51:54 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:51:54 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:51:54 | INFO     | [conv_ref:HC] relative error of T = 5.714396609305308e-05
2026-04-10 23:51:54 | INFO     | [conv_ref:HC] relative error of t = 5.8596949742795435e-05
2026-04-10 23:51:54 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:51:54 | INFO     | [conv_ref:HC] relative error of p = 0.00019198720614816708
2026-04-10 23:51:54 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:51:54 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:51:54 | INFO     | [conv_ref:HC] trial 35/38 | scale=0.41500000000000015 | HC end | coupling_ok=True outer_iters=1 elapsed=28.49s | final_success=True
2026-04-10 23:51:54 | INFO     | [conv_ref:HC] trial 36/38 | scale=0.42000000000000015 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i35
2026-04-10 23:51:54 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:52:00 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:52:00 | INFO     | [conv_ref:HC] relative error of T = 0.0006298084174680543
2026-04-10 23:52:00 | INFO     | [conv_ref:HC] relative error of t = 0.0006314824198170052
2026-04-10 23:52:00 | INFO     | [conv_ref:HC] relative error of x = 0.0003201178116311792
2026-04-10 23:52:00 | INFO     | [conv_ref:HC] relative error of y = 0.0005266669890778521
2026-04-10 23:52:00 | INFO     | [conv_ref:HC] relative error of w = 0.00042284434388269323
2026-04-10 23:52:00 | INFO     | [conv_ref:HC] relative error of p = 1.890304658988687e-17
2026-04-10 23:52:00 | INFO     | [conv_ref:HC] relative error of fs = 0.0007279561961309883
2026-04-10 23:52:00 | INFO     | [conv_ref:HC] relative error of rhob = 0.0003571082578311564
2026-04-10 23:52:00 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:52:07 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:52:07 | INFO     | [conv_ref:HC] relative error of T = 0.02569361391976826
2026-04-10 23:52:07 | INFO     | [conv_ref:HC] relative error of t = 0.026759104572228732
2026-04-10 23:52:07 | INFO     | [conv_ref:HC] relative error of x = 1.2067700848829725
2026-04-10 23:52:07 | INFO     | [conv_ref:HC] relative error of p = 0.000836234391777382
2026-04-10 23:52:07 | INFO     | [conv_ref:HC] relative error of fs = 0.00433921815413378
2026-04-10 23:52:07 | INFO     | [conv_ref:HC] relative error of rhob = 0.04505083417302333
2026-04-10 23:52:07 | WARNING  | [conv_ref:HC] test_hc_6 未达 HC_REL_TOL_MAIN=0.001：max(RE)=1.2067700848829725
2026-04-10 23:52:07 | WARNING  | [conv_ref:HC] 下半 test_hc_6 未收敛，将回退 test_hc_3n3
2026-04-10 23:52:07 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_3n3
2026-04-10 23:55:18 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:55:18 | INFO     | [conv_ref:HC] relative error of T = 0.0021177685472219933
2026-04-10 23:55:18 | INFO     | [conv_ref:HC] relative error of t = 0.0021456774526611346
2026-04-10 23:55:18 | INFO     | [conv_ref:HC] relative error of x = 0.0021294331895267762
2026-04-10 23:55:18 | INFO     | [conv_ref:HC] relative error of p = 0.02906263366834359
2026-04-10 23:55:18 | INFO     | [conv_ref:HC] relative error of fs = 0.057080755986112425
2026-04-10 23:55:18 | INFO     | [conv_ref:HC] relative error of rhob = 0.022967075778275472
2026-04-10 23:55:18 | WARNING  | [conv_ref:HC] test_hc_3n3 未达 HC_REL_TOL_MAIN=0.001：max(RE)=0.057080755986112425
2026-04-10 23:55:18 | ERROR    | [conv_ref:HC] HC 耦合运行异常: HC 下半(4.2–5.9 m) 求解未收敛: hc_converged=False
Traceback (most recent call last):
  File "D:\Group\HyOCR\HG_test_cloned\scripts\test_convergence_ref_profiles.py", line 546, in run_hegang_hc_coupled
    model2, results_DOWN = _solve_down_with_fallback()
                           ~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "D:\Group\HyOCR\HG_test_cloned\scripts\test_convergence_ref_profiles.py", line 529, in _solve_down_with_fallback
    require_hc_segment_converged(results_down, segment="down")
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Group\HyOCR\HG_test_cloned\src\coupling_checks.py", line 22, in require_hc_segment_converged
    raise RuntimeError(f"HC {label} 求解未收敛: hc_converged={hc!r}")
RuntimeError: HC 下半(4.2–5.9 m) 求解未收敛: hc_converged=False
2026-04-10 23:55:18 | INFO     | [conv_ref:HC] trial 36/38 | scale=0.42000000000000015 | HC end | coupling_ok=False outer_iters=0 elapsed=203.93s | final_success=False
2026-04-10 23:55:18 | WARNING  | [conv_ref:HC] trial 36/38 | scale=0.42000000000000015 | HC exception | HC 下半(4.2–5.9 m) 求解未收敛: hc_converged=False
2026-04-10 23:55:18 | INFO     | [conv_ref:HC] trial 37/38 | scale=0.42500000000000016 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i36
2026-04-10 23:55:18 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:55:24 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:55:24 | INFO     | [conv_ref:HC] relative error of T = 0.0006362873731228651
2026-04-10 23:55:24 | INFO     | [conv_ref:HC] relative error of t = 0.0006379975007649971
2026-04-10 23:55:24 | INFO     | [conv_ref:HC] relative error of x = 0.00032169295758254017
2026-04-10 23:55:24 | INFO     | [conv_ref:HC] relative error of y = 0.0005294315184703182
2026-04-10 23:55:24 | INFO     | [conv_ref:HC] relative error of w = 0.0004317006802138028
2026-04-10 23:55:24 | INFO     | [conv_ref:HC] relative error of p = 8.62097737781838e-17
2026-04-10 23:55:24 | INFO     | [conv_ref:HC] relative error of fs = 0.0007378886145734771
2026-04-10 23:55:24 | INFO     | [conv_ref:HC] relative error of rhob = 0.00035834249039238284
2026-04-10 23:55:24 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:55:29 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:55:29 | INFO     | [conv_ref:HC] relative error of T = 0.02668589421118779
2026-04-10 23:55:29 | INFO     | [conv_ref:HC] relative error of t = 0.027701080789838326
2026-04-10 23:55:29 | INFO     | [conv_ref:HC] relative error of x = 1.117043786518442
2026-04-10 23:55:29 | INFO     | [conv_ref:HC] relative error of p = 0.0009513772509313714
2026-04-10 23:55:29 | INFO     | [conv_ref:HC] relative error of fs = 0.0039271809603207445
2026-04-10 23:55:29 | INFO     | [conv_ref:HC] relative error of rhob = 0.04190060848934899
2026-04-10 23:55:29 | WARNING  | [conv_ref:HC] test_hc_6 未达 HC_REL_TOL_MAIN=0.001：max(RE)=1.117043786518442
2026-04-10 23:55:29 | WARNING  | [conv_ref:HC] 下半 test_hc_6 未收敛，将回退 test_hc_3n3
2026-04-10 23:55:29 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_3n3
2026-04-10 23:55:36 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:55:36 | INFO     | [conv_ref:HC] relative error of T = 4.363634477512524e-05
2026-04-10 23:55:36 | INFO     | [conv_ref:HC] relative error of t = 4.4274953165702735e-05
2026-04-10 23:55:36 | INFO     | [conv_ref:HC] relative error of x = 1.3329241323329392e-08
2026-04-10 23:55:36 | INFO     | [conv_ref:HC] relative error of p = 0.0
2026-04-10 23:55:36 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:55:36 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:55:36 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:55:40 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:55:40 | INFO     | [conv_ref:HC] relative error of T = 0.0007444945561219732
2026-04-10 23:55:40 | INFO     | [conv_ref:HC] relative error of t = 0.0007447441051132112
2026-04-10 23:55:40 | INFO     | [conv_ref:HC] relative error of x = 0.00031659545853093444
2026-04-10 23:55:40 | INFO     | [conv_ref:HC] relative error of y = 0.0006025081064734261
2026-04-10 23:55:40 | INFO     | [conv_ref:HC] relative error of w = 0.0001730667987526885
2026-04-10 23:55:40 | INFO     | [conv_ref:HC] relative error of p = 1.2176741534815807e-16
2026-04-10 23:55:40 | INFO     | [conv_ref:HC] relative error of fs = 0.0008744867804076132
2026-04-10 23:55:40 | INFO     | [conv_ref:HC] relative error of rhob = 0.0001300033501440497
2026-04-10 23:55:40 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:55:40 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:55:40 | INFO     | [conv_ref:HC] relative error of T = 0.0005170200782361137
2026-04-10 23:55:40 | INFO     | [conv_ref:HC] relative error of t = 0.0005619976497506206
