
========================================================================
convergence_ref_profiles | cwd=D:\Group\HyOCR\HG_test_cloned
argv=scripts/test_convergence_ref_profiles.py --scale-min 0.815 --scale-max 1.0 --scale-step 0.005 --log-bvp logs/bvp_0.815-1.0.log --log-hc logs/hc_0.815-1.0.log --output-csv output/summary_0.815-1.0.csv --phase hc
phase=hc | run_bvp=False run_hc=True
scales (38)=[0.815, 0.82, 0.825, 0.83, 0.835, 0.84, 0.845, 0.85, 0.855, 0.86, 0.865, 0.87, 0.875, 0.88, 0.885, 0.89, 0.895, 0.9, 0.905, 0.91, 0.915, 0.92, 0.925, 0.93, 0.935, 0.9400000000000001, 0.9450000000000001, 0.9500000000000001, 0.9550000000000001, 0.9600000000000001, 0.9650000000000001, 0.9700000000000001, 0.9750000000000001, 0.9800000000000001, 0.9850000000000001, 0.9900000000000001, 0.9950000000000001, 1.0] | mode=range[0.815,1.0]step=0.005
z_patch_m=4.2 | max_outer=100 | y_tol=0.01
initial_mesh_up=200 initial_mesh_down=10 | U_override=None
TMP_RUN=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs | output_csv=D:\Group\HyOCR\HG_test_cloned\output\summary_0.815-1.0.csv
HC  CSV up=D:\Group\HyOCR\HG_test_cloned\data\hc_4n4_0.0-4.2m_loop.csv down_resolved=D:\Group\HyOCR\HG_test_cloned\data\hc_6_4.2-5.9m_loop.csv
2026-04-11 01:58:43 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-11 01:58:46 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 01:58:46 | INFO     | [conv_ref:HC] relative error of T = 0.0008496118235415844
2026-04-11 01:58:46 | INFO     | [conv_ref:HC] relative error of t = 0.0008538716988773831
2026-04-11 01:58:46 | INFO     | [conv_ref:HC] relative error of x = 0.0004701590678595648
2026-04-11 01:58:46 | INFO     | [conv_ref:HC] relative error of y = 0.000781365116232513
2026-04-11 01:58:46 | INFO     | [conv_ref:HC] relative error of w = 0.0006860124318469664
2026-04-11 01:58:46 | INFO     | [conv_ref:HC] relative error of p = 3.683657907752134e-17
2026-04-11 01:58:46 | INFO     | [conv_ref:HC] relative error of fs = 0.0008742137878323809
2026-04-11 01:58:46 | INFO     | [conv_ref:HC] relative error of rhob = 0.0005032228780171698
2026-04-11 01:58:46 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-11 01:58:46 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 01:58:46 | INFO     | [conv_ref:HC] relative error of T = 5.6017146439341016e-05
2026-04-11 01:58:46 | INFO     | [conv_ref:HC] relative error of t = 5.71486854996602e-05
2026-04-11 01:58:46 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-11 01:58:46 | INFO     | [conv_ref:HC] relative error of p = 0.0007524862858424814
2026-04-11 01:58:46 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-11 01:58:46 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-11 01:58:47 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-11 01:58:47 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 01:58:47 | INFO     | [conv_ref:HC] relative error of T = 0.0006608342665334716
2026-04-11 01:58:47 | INFO     | [conv_ref:HC] relative error of t = 0.0006603037533104317
2026-04-11 01:58:47 | INFO     | [conv_ref:HC] relative error of x = 0.0001764791331127263
2026-04-11 01:58:47 | INFO     | [conv_ref:HC] relative error of y = 0.00034225817460087257
2026-04-11 01:58:47 | INFO     | [conv_ref:HC] relative error of w = 0.0006144655692505465
2026-04-11 01:58:47 | INFO     | [conv_ref:HC] relative error of p = 0.0004982826612217417
2026-04-11 01:58:47 | INFO     | [conv_ref:HC] relative error of fs = 0.0008473155131435201
2026-04-11 01:58:47 | INFO     | [conv_ref:HC] relative error of rhob = 0.00019364507810066297
2026-04-11 01:58:47 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-11 01:58:47 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 01:58:47 | INFO     | [conv_ref:HC] relative error of T = 1.3974096231938223e-06
2026-04-11 01:58:47 | INFO     | [conv_ref:HC] relative error of t = 1.4540737896869688e-06
2026-04-11 01:58:47 | INFO     | [conv_ref:HC] relative error of x = 1.1684227679344127e-14
2026-04-11 01:58:47 | INFO     | [conv_ref:HC] relative error of p = 1.2923918255798004e-06
2026-04-11 01:58:47 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-11 01:58:47 | INFO     | [conv_ref:HC] relative error of rhob = 4.4331602637468254e-13
2026-04-11 01:58:48 | INFO     | [conv_ref:HC] trial 37/38 | scale=0.9950000000000001 | HC end | coupling_ok=True outer_iters=1 elapsed=4.18s | final_success=True
2026-04-11 01:58:48 | INFO     | [conv_ref:HC] trial 38/38 | scale=1.0 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i37
2026-04-11 01:58:48 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-11 01:58:51 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 01:58:51 | INFO     | [conv_ref:HC] relative error of T = 0.0008329129291633051
2026-04-11 01:58:51 | INFO     | [conv_ref:HC] relative error of t = 0.0008370096247214482
2026-04-11 01:58:51 | INFO     | [conv_ref:HC] relative error of x = 0.00044153795458663596
2026-04-11 01:58:51 | INFO     | [conv_ref:HC] relative error of y = 0.0007327021893056399
2026-04-11 01:58:51 | INFO     | [conv_ref:HC] relative error of w = 0.0006607958503351517
2026-04-11 01:58:51 | INFO     | [conv_ref:HC] relative error of p = 1.7402200410446454e-16
2026-04-11 01:58:51 | INFO     | [conv_ref:HC] relative error of fs = 0.0008371111735843493
2026-04-11 01:58:51 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004875629868053875
2026-04-11 01:58:51 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-11 01:58:51 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 01:58:51 | INFO     | [conv_ref:HC] relative error of T = 0.0002498585226490191
2026-04-11 01:58:51 | INFO     | [conv_ref:HC] relative error of t = 0.0002560402972985539
2026-04-11 01:58:51 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-11 01:58:51 | INFO     | [conv_ref:HC] relative error of p = 1.4780088733971201e-05
2026-04-11 01:58:51 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-11 01:58:51 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-11 01:58:52 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-11 01:58:52 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 01:58:52 | INFO     | [conv_ref:HC] relative error of T = 0.0007631822770868171
2026-04-11 01:58:52 | INFO     | [conv_ref:HC] relative error of t = 0.0007756274688239564
2026-04-11 01:58:52 | INFO     | [conv_ref:HC] relative error of x = 0.00031734753696263906
2026-04-11 01:58:52 | INFO     | [conv_ref:HC] relative error of y = 0.0006282794624702162
2026-04-11 01:58:52 | INFO     | [conv_ref:HC] relative error of w = 0.0008957324878282414
2026-04-11 01:58:52 | INFO     | [conv_ref:HC] relative error of p = 0.0001270707235650177
2026-04-11 01:58:52 | INFO     | [conv_ref:HC] relative error of fs = 0.0004168506425525485
2026-04-11 01:58:52 | INFO     | [conv_ref:HC] relative error of rhob = 0.00022279048575554579
2026-04-11 01:58:52 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-11 01:58:52 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 01:58:52 | INFO     | [conv_ref:HC] relative error of T = 0.00022820358111757668
2026-04-11 01:58:52 | INFO     | [conv_ref:HC] relative error of t = 0.00023103932502192725
2026-04-11 01:58:52 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-11 01:58:52 | INFO     | [conv_ref:HC] relative error of p = 1.0382082194733916e-05
2026-04-11 01:58:52 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-11 01:58:52 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-11 01:58:52 | INFO     | [conv_ref:HC] trial 38/38 | scale=1.0 | HC end | coupling_ok=True outer_iters=1 elapsed=4.08s | final_success=True

========================================================================
convergence_ref_profiles | session_end | wall_s=240.0
phase=hc | trials=38 | BVP_ok=0 HC_ok=38 overall_ok=38
summary_csv=D:\Group\HyOCR\HG_test_cloned\output\summary_0.815-1.0.csv
========================================================================
